6	260	237	Subway	35.682058469518815	139.78602647781372	540	2012-12-14T13:52:39Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-15T05:02:31Z
6	2006	234	Hobby Shop	35.700487869791004	139.77178394794464	540	2012-12-15T05:47:24Z
6	1197	201	Arcade	35.69903719908481	139.77086260914803	540	2012-12-15T06:18:47Z
6	2957	201	Arcade	35.69876710132423	139.7701209783554	540	2012-12-15T06:20:10Z
6	510	237	Subway	35.6955607096278	139.77587163448334	540	2012-12-15T06:44:57Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-15T07:05:52Z
6	4324	70	Train Station	35.69771284001997	139.82731640338898	540	2012-12-15T21:39:47Z
6	142	70	Train Station	35.71349413258592	139.77619324102182	540	2012-12-16T10:02:41Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2012-12-16T23:48:19Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2012-12-17T10:05:01Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-17T23:57:40Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2012-12-18T06:03:27Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2012-12-18T09:24:05Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2012-12-18T09:46:30Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2012-12-18T09:53:13Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-18T23:52:29Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2012-12-19T00:19:28Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2012-12-19T06:46:15Z
6	44	70	Train Station	35.69080269423021	139.70027922656513	540	2012-12-19T08:36:55Z
6	776	70	Train Station	35.69746615393185	139.78597551584244	540	2012-12-19T08:54:25Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2012-12-19T09:12:57Z
6	6592	33	Bookstore	35.699507689773235	139.77045357227325	540	2012-12-19T09:17:35Z
6	1197	201	Arcade	35.69903719908481	139.77086260914803	540	2012-12-19T09:24:20Z
6	5887	201	Arcade	35.698025	139.772411	540	2012-12-19T10:00:32Z
6	510	237	Subway	35.6955607096278	139.77587163448334	540	2012-12-19T10:31:02Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-19T10:43:26Z
6	2447	239	Bus Station	35.68217176016234	139.7877323627472	540	2012-12-20T01:17:40Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2012-12-21T10:48:23Z
6	5177	204	Bowling Alley	35.671727779724435	139.83696783068854	540	2012-12-22T07:21:36Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2012-12-23T05:14:20Z
6	1724	201	Arcade	35.700226	139.771692	540	2012-12-23T05:43:58Z
6	2957	201	Arcade	35.69876710132423	139.7701209783554	540	2012-12-23T06:27:02Z
6	7065	237	Subway	35.647523473025934	139.748432636261	540	2012-12-27T13:37:08Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2012-12-28T10:30:20Z
6	2810	45	Bar	35.695046629402	139.79271590709686	540	2012-12-28T10:53:25Z
6	2552	241	Convention Center	35.62986667837494	139.79426622390747	540	2012-12-29T06:44:13Z
6	6480	199	Coffee Shop	35.629256250286076	139.79353666305542	540	2012-12-29T07:31:30Z
6	770	237	Subway	35.63440986098353	139.79161351919174	540	2012-12-29T09:48:18Z
6	325	70	Train Station	35.64592362299403	139.8269248008728	540	2012-12-29T09:58:09Z
6	101	70	Train Station	35.67496345222403	139.7634484295765	540	2012-12-29T10:21:03Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2012-12-29T14:44:23Z
6	2552	241	Convention Center	35.62986667837494	139.79426622390747	540	2012-12-30T07:35:39Z
6	770	237	Subway	35.63440986098353	139.79161351919174	540	2012-12-30T07:37:23Z
6	1488	198	Bridge	35.69710946519229	139.77097392082214	540	2012-12-30T09:05:12Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2012-12-30T09:11:31Z
6	44	70	Train Station	35.69080269423021	139.70027922656513	540	2012-12-30T09:28:50Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2012-12-30T11:07:29Z
6	5766	201	Arcade	35.7007383583069	139.7718831896782	540	2012-12-30T11:17:09Z
6	142	70	Train Station	35.71318494223225	139.7762581452176	540	2012-12-30T13:16:54Z
6	2552	241	Convention Center	35.62986667837494	139.79426622390747	540	2012-12-31T04:52:48Z
6	45	70	Train Station	35.68137872227962	139.76608157157898	540	2012-12-31T07:29:09Z
6	283	70	Train Station	35.74964694346383	139.80514526367188	540	2012-12-31T11:55:55Z
6	1850	70	Train Station	35.7277712437567	139.77096319198608	540	2013-01-01T02:37:59Z
6	664	70	Train Station	35.73651527788601	139.74682331085205	540	2013-01-01T02:52:11Z
6	664	70	Train Station	35.73651527788601	139.74682331085205	540	2013-01-01T14:26:53Z
6	4485	237	Subway	35.68902118787065	139.8157024383545	540	2013-01-01T15:09:57Z
6	2208	270	Shrine	35.70298836334585	139.82061624526978	540	2013-01-02T05:12:24Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2013-01-03T03:56:03Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-04T05:21:49Z
6	2224	70	Train Station	35.688927513277505	139.69956278800964	540	2013-01-04T06:33:51Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-04T08:59:39Z
6	4485	237	Subway	35.68902118787065	139.8157024383545	540	2013-01-04T09:06:50Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2013-01-04T09:10:58Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2013-01-04T09:16:43Z
6	3076	238	Mall	35.69732075581384	139.8126608133316	540	2013-01-05T04:55:00Z
6	1724	201	Arcade	35.700226	139.771692	540	2013-01-05T06:57:52Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-05T07:31:41Z
6	2530	226	Department Store	35.67179192659591	139.8356795310974	540	2013-01-06T07:41:38Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-06T23:25:25Z
6	4486	237	Subway	35.68891662087583	139.81557369232178	540	2013-01-06T23:35:19Z
6	815	70	Train Station	35.68120442718294	139.68636095523834	540	2013-01-07T05:55:06Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-07T07:19:16Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-07T09:31:13Z
6	4485	237	Subway	35.68902118787065	139.8157024383545	540	2013-01-08T08:53:52Z
6	44	70	Train Station	35.69080269423021	139.70027922656513	540	2013-01-09T05:50:36Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-09T06:33:24Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-09T08:31:46Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-09T23:55:40Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-10T06:27:02Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-10T08:51:19Z
6	6276	70	Train Station	35.67458964688105	139.77767944335938	540	2013-01-11T01:19:35Z
6	45	70	Train Station	35.68137872227962	139.76608157157898	540	2013-01-11T01:28:04Z
6	111	70	Train Station	35.63014572966312	139.74042892456055	540	2013-01-11T01:43:28Z
6	1805	70	Train Station	35.622285	139.739242	540	2013-01-11T02:04:19Z
6	151	70	Train Station	35.712902440367635	139.7038972377777	540	2013-01-11T05:18:30Z
6	815	70	Train Station	35.68120442718294	139.68636095523834	540	2013-01-11T05:48:32Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-11T09:02:44Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2013-01-11T09:26:26Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2013-01-11T09:37:18Z
6	1197	201	Arcade	35.69903719908481	139.77086260914803	540	2013-01-12T06:57:00Z
6	1850	70	Train Station	35.7277712437567	139.77096319198608	540	2013-01-12T07:12:56Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2013-01-12T08:09:39Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-13T04:08:37Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2013-01-13T05:15:34Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2013-01-13T09:23:01Z
6	510	237	Subway	35.6955607096278	139.77587163448334	540	2013-01-13T11:18:35Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-14T23:45:47Z
6	89	70	Train Station	35.658521726951236	139.7013260344949	540	2013-01-15T07:06:21Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-15T07:57:18Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-15T10:24:12Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-16T09:07:58Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2013-01-16T09:13:27Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2013-01-16T09:22:54Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-16T23:58:57Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-17T23:46:45Z
6	89	70	Train Station	35.658521726951236	139.7013260344949	540	2013-01-18T03:40:27Z
6	147	70	Train Station	35.6961052825236	139.79252815246582	540	2013-01-18T10:14:59Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-21T07:40:10Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-21T09:09:06Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-21T09:40:07Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-21T23:36:40Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-22T04:17:35Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2013-01-22T04:28:10Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-22T08:02:36Z
6	626	237	Subway	35.71707379977543	139.73677954353028	540	2013-01-22T08:58:27Z
6	3501	237	Subway	35.700585887130075	139.76403504610062	540	2013-01-22T09:09:54Z
6	2957	201	Arcade	35.69876710132423	139.7701209783554	540	2013-01-22T09:29:20Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-24T23:32:50Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-24T23:53:36Z
6	1164	70	Train Station	35.702002	139.754315	540	2013-01-25T06:51:38Z
6	136	70	Train Station	35.702308794460556	139.7450315952301	540	2013-01-25T07:33:07Z
6	44	70	Train Station	35.69080269423021	139.70027922656513	540	2013-01-25T07:48:27Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-25T08:42:05Z
6	3317	40	Food & Drink Shop	35.67836822177451	139.7815256066374	540	2013-01-25T08:48:34Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-25T10:16:57Z
6	5177	204	Bowling Alley	35.671727779724435	139.83696783068854	540	2013-01-26T06:52:16Z
6	140	128	Gym / Fitness Center	35.67180064238771	139.83500361442566	540	2013-01-26T08:44:33Z
6	842	237	Subway	35.68939588514307	139.82619524002075	540	2013-01-27T03:25:38Z
6	3841	238	Mall	35.683156510518295	139.8258626461029	540	2013-01-27T03:33:41Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-27T23:29:20Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-27T23:53:59Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-28T09:38:56Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-28T09:56:24Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-28T23:39:09Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-28T23:59:08Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-29T10:19:43Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-29T10:37:32Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-29T23:38:23Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-29T23:59:50Z
6	44	70	Train Station	35.69080269423021	139.70027922656513	540	2013-01-30T07:05:18Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-01-30T07:39:10Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-30T09:40:17Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-30T10:16:44Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-01-31T00:00:31Z
6	483	237	Subway	35.70300578811289	139.77166056632996	540	2013-01-31T11:02:54Z
6	6592	33	Bookstore	35.699507689773235	139.77045357227325	540	2013-01-31T11:07:14Z
6	1197	201	Arcade	35.69903719908481	139.77086260914803	540	2013-01-31T11:18:41Z
6	510	237	Subway	35.6955607096278	139.77587163448334	540	2013-01-31T12:08:30Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-31T12:23:01Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-01-31T23:33:32Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-02-01T03:41:07Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-01T07:30:56Z
6	89	70	Train Station	35.658521726951236	139.7013260344949	540	2013-02-01T08:45:11Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-01T14:21:56Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-01T14:38:21Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-01T14:38:24Z
6	369	70	Train Station	35.69129548609415	139.73547220230103	540	2013-02-02T03:23:29Z
6	664	70	Train Station	35.73651527788601	139.74682331085205	540	2013-02-02T13:01:06Z
6	4485	237	Subway	35.68902118787065	139.8157024383545	540	2013-02-02T13:41:37Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-03T23:46:41Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-04T10:04:10Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-04T10:36:27Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-04T23:40:19Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-04T23:59:17Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-05T10:02:28Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-05T10:17:44Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-06T23:42:13Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-07T00:03:59Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-02-07T06:32:01Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-07T11:56:21Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-07T12:08:16Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-07T23:33:38Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-07T23:52:04Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-02-08T06:24:49Z
6	3281	237	Subway	35.65495995746399	139.74364757537842	540	2013-02-08T06:56:27Z
6	144	70	Train Station	35.698596195264464	139.77301824864617	540	2013-02-08T10:25:26Z
6	510	237	Subway	35.6955607096278	139.77587163448334	540	2013-02-08T12:14:49Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-11T23:30:57Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-11T23:47:07Z
6	498	237	Subway	35.67983619744879	139.7800612449646	540	2013-02-12T06:17:12Z
6	151	70	Train Station	35.712902440367635	139.7038972377777	540	2013-02-12T08:28:54Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-12T10:41:04Z
6	45	70	Train Station	35.68137872227962	139.76608157157898	540	2013-02-13T05:57:00Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-13T11:49:39Z
6	260	237	Subway	35.682058469518815	139.78602647781372	540	2013-02-14T10:10:50Z
6	132	237	Subway	35.68985771889442	139.8356580734253	540	2013-02-14T10:34:02Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-06-03T09:59:25Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-06-05T09:35:19Z
7	1310	138	Park	35.745049365349225	139.6453070640564	540	2012-06-16T23:46:49Z
7	3630	24	Drugstore / Pharmacy	35.65902800694683	139.61140136343164	540	2012-06-18T10:39:01Z
7	3037	144	Stadium	35.705584611645335	139.7519087791443	540	2012-07-12T10:25:06Z
7	4786	40	Food & Drink Shop	35.65678345144342	139.60942981753703	540	2012-07-28T11:36:12Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-07-28T12:29:47Z
7	4786	40	Food & Drink Shop	35.65678345144342	139.60942981753703	540	2012-07-29T12:29:47Z
7	3630	24	Drugstore / Pharmacy	35.65902800694683	139.61140136343164	540	2012-07-29T12:44:16Z
7	3630	24	Drugstore / Pharmacy	35.65902800694683	139.61140136343164	540	2012-07-30T12:11:19Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-08-05T09:43:18Z
7	133	70	Train Station	35.66158508135192	139.66747283935547	540	2012-08-05T09:52:07Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-05T13:23:14Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-08-05T23:16:50Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-06T08:34:50Z
7	4786	40	Food & Drink Shop	35.65678345144342	139.60942981753703	540	2012-08-06T08:59:08Z
7	4786	40	Food & Drink Shop	35.65678345144342	139.60942981753703	540	2012-08-10T08:56:03Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-10T09:50:20Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-08-10T23:07:51Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-11T00:06:19Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-11T08:24:22Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-08-11T23:09:20Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-12T00:05:54Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-12T09:15:59Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-13T00:09:24Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-08-13T23:23:49Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-13T23:58:49Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-15T00:04:58Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-08-19T23:21:31Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-08-20T00:43:40Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-20T07:51:52Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-08-20T13:22:27Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-09-06T00:26:58Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-09-06T06:55:52Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-09-10T00:03:47Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-09-16T00:01:25Z
7	2021	129	Gym / Fitness Center	35.646196954394895	139.62062270225786	540	2012-10-12T07:21:34Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-10-12T09:26:51Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-10-19T00:20:38Z
7	2021	129	Gym / Fitness Center	35.646196954394895	139.62062270225786	540	2012-10-24T07:12:08Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-10-25T00:17:26Z
7	2021	129	Gym / Fitness Center	35.646196954394895	139.62062270225786	540	2012-10-25T07:05:07Z
7	2021	129	Gym / Fitness Center	35.646196954394895	139.62062270225786	540	2012-10-26T10:24:15Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-10-29T07:48:46Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-10-31T23:32:03Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-11-01T23:25:40Z
7	2021	129	Gym / Fitness Center	35.646196954394895	139.62062270225786	540	2012-11-06T08:14:19Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-06T11:45:24Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-06T23:38:53Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-11-07T07:26:44Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-07T10:09:46Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-08T10:13:03Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-11T12:19:38Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-11T23:40:27Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-12T07:57:52Z
7	4786	40	Food & Drink Shop	35.65678345144342	139.60942981753703	540	2012-11-12T10:05:13Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-12T23:42:21Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-11-13T07:23:03Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-16T00:31:54Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-11-16T07:19:04Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-11-20T07:32:09Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-20T09:31:16Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-21T08:18:11Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-21T23:49:47Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-11-22T06:53:33Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-22T09:57:23Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-22T23:50:10Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-11-23T07:54:32Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-11-24T12:04:36Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-11-28T23:56:16Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-03T00:05:06Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-03T08:05:31Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-04T00:06:35Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-12-04T06:53:41Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-12-04T07:03:10Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-04T09:51:29Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-04T23:57:03Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-12-05T09:29:47Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-05T09:48:03Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-05T23:52:28Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-12-06T06:49:13Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-12-07T06:57:13Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-07T10:57:48Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-09T23:52:36Z
7	133	70	Train Station	35.66158508135192	139.66747283935547	540	2012-12-10T06:48:35Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-10T08:06:30Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-11T07:10:06Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2012-12-12T06:50:16Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-13T08:37:50Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-15T12:28:39Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-17T00:12:04Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-12-17T06:54:54Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-17T07:16:14Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-17T23:57:26Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-18T08:59:39Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2012-12-19T00:05:07Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-19T09:32:39Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-12-19T23:09:28Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-22T14:10:52Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-28T08:41:24Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2012-12-29T05:42:49Z
7	89	70	Train Station	35.658521726951236	139.7013260344949	540	2012-12-29T06:01:56Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2012-12-29T10:40:58Z
7	5612	229	Furniture / Home Store	35.65874767781926	139.58672761917114	540	2012-12-30T08:33:29Z
7	133	70	Train Station	35.66158508135192	139.66747283935547	540	2013-01-01T08:51:42Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2013-01-02T07:12:16Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2013-01-04T03:59:56Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2013-01-04T06:46:43Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-04T09:35:10Z
7	171	70	Train Station	35.64734964890964	139.62407939136028	540	2013-01-06T23:10:32Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2013-01-08T08:42:44Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-08T09:30:52Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-09T11:01:32Z
7	273	237	Subway	35.665115350509076	139.71245884895325	540	2013-01-11T05:56:34Z
7	7839	128	Gym / Fitness Center	35.64595	139.620838	540	2013-01-11T07:48:53Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-12T15:14:33Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-13T10:40:45Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-14T09:35:14Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-15T07:24:03Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2013-01-16T00:10:06Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-18T07:44:43Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2013-01-22T00:08:02Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-22T08:01:00Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2013-01-24T23:54:15Z
7	133	70	Train Station	35.66158508135192	139.66747283935547	540	2013-01-25T07:19:17Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-25T08:18:29Z
7	7753	6	Home (private)	35.65722941558996	139.61461024538502	540	2013-01-28T07:43:08Z
7	4	232	Hotel	35.670580269104704	139.72784934488865	540	2013-01-30T00:06:00Z
